"JobId","ComboKey","EAName","EAFilePath","Symbol","Timeframe","SplitName","SplitKind","FromDate","ToDate","Deposit","ParamsJson"
"13193","5DD167137B9CEB66E281291900AD9FF33AF0ABEE","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"13194","B86B67894D510418C966E78EC6FC4B7D48CE4832","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"13501","76657F2490F74832B9D90128ED8CE56F030F968D","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"13502","658F33A4375AE30FC1038A2B19B5252AF32B4D6A","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"13503","C6E8AA74063989DCC59CAB64CE7FA0E8E08CABBC","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"13504","837CD44E20DE09966857EBADF5B58529DAE128FF","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"13505","7926313BF8BB7867460631C1D2247B1A9AE9CE3E","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"13506","C87632BDBAA41851382BF4673ABC1E6651643DA0","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"13507","3E0B68FAB1605C34259EE8E97427F966671D7614","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"13508","82C48F135738C3D223FF4989619F3E67440BD6F5","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"13509","E899267111E930AAFD75FD13AB9EAB2B84EB0687","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"13510","48FBB3072A849813D63ED9C22648C7A1EB74925F","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"13511","622A49126C54E561C55C933D04B364AFA594882C","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"13512","E6E145B9D90EE6614B80B1E0F877298B1637D012","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"13513","A9D62D9AFB9FBC28FB2CDDCA4629367C677769F9","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"13514","C019B25E5389440F492F1D193C2D620506E8074E","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"13515","1594D7AE4920697D5D118D83BF0FAC82EF0C7A21","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"13516","8C8F388E9DAFB8239E35823CCF588E8EE03CF09B","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"13517","5DD167137B9CEB66E281291900AD9FF33AF0ABEE","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"13518","B86B67894D510418C966E78EC6FC4B7D48CE4832","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"13825","76657F2490F74832B9D90128ED8CE56F030F968D","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"13826","658F33A4375AE30FC1038A2B19B5252AF32B4D6A","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"13827","C6E8AA74063989DCC59CAB64CE7FA0E8E08CABBC","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"13828","837CD44E20DE09966857EBADF5B58529DAE128FF","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"13829","7926313BF8BB7867460631C1D2247B1A9AE9CE3E","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"13830","C87632BDBAA41851382BF4673ABC1E6651643DA0","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"13831","3E0B68FAB1605C34259EE8E97427F966671D7614","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"13832","82C48F135738C3D223FF4989619F3E67440BD6F5","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"13833","E899267111E930AAFD75FD13AB9EAB2B84EB0687","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"13834","48FBB3072A849813D63ED9C22648C7A1EB74925F","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"13835","622A49126C54E561C55C933D04B364AFA594882C","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"13836","E6E145B9D90EE6614B80B1E0F877298B1637D012","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"13837","A9D62D9AFB9FBC28FB2CDDCA4629367C677769F9","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"13838","C019B25E5389440F492F1D193C2D620506E8074E","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"13839","1594D7AE4920697D5D118D83BF0FAC82EF0C7A21","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"13840","8C8F388E9DAFB8239E35823CCF588E8EE03CF09B","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"13841","5DD167137B9CEB66E281291900AD9FF33AF0ABEE","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"13842","B86B67894D510418C966E78EC6FC4B7D48CE4832","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"14149","76657F2490F74832B9D90128ED8CE56F030F968D","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"14150","658F33A4375AE30FC1038A2B19B5252AF32B4D6A","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"14151","C6E8AA74063989DCC59CAB64CE7FA0E8E08CABBC","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"14152","837CD44E20DE09966857EBADF5B58529DAE128FF","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"14153","7926313BF8BB7867460631C1D2247B1A9AE9CE3E","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"14154","C87632BDBAA41851382BF4673ABC1E6651643DA0","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"14155","3E0B68FAB1605C34259EE8E97427F966671D7614","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"14156","82C48F135738C3D223FF4989619F3E67440BD6F5","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"14157","E899267111E930AAFD75FD13AB9EAB2B84EB0687","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"14158","48FBB3072A849813D63ED9C22648C7A1EB74925F","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"14159","622A49126C54E561C55C933D04B364AFA594882C","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"14160","E6E145B9D90EE6614B80B1E0F877298B1637D012","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
"14161","A9D62D9AFB9FBC28FB2CDDCA4629367C677769F9","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":100}"
"14162","C019B25E5389440F492F1D193C2D620506E8074E","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":100}"
"14163","1594D7AE4920697D5D118D83BF0FAC82EF0C7A21","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":100}"
"14164","8C8F388E9DAFB8239E35823CCF588E8EE03CF09B","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.05,""StopLoss"":200}"
"14165","5DD167137B9CEB66E281291900AD9FF33AF0ABEE","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.05,""StopLoss"":200}"
"14166","B86B67894D510418C966E78EC6FC4B7D48CE4832","DF KNOT +AUTOFLIP","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\BAEC37CBBA31C26B3C8E7E5183FE4CC4\DF KNOT +AUTOFLIP\DF KNOT +AUTOFLIP.mq4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.05,""StopLoss"":200}"
"17065","7CD07823E095A9DDF192B5C4B4F9DC5020D424C7","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":100}"
"17066","2791309A11EB9E6F55D3B2D717230A75101844A5","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":100}"
"17067","9F3130BBE580F551DF7069DE8F11BB4E22FE257C","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":100}"
"17068","FA913574A995E8F0FFB2FAEE8D5F99796074F1A4","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.01,""StopLoss"":200}"
"17069","B847170441ADD996EE42998E3B0349C59A9CF133","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.01,""StopLoss"":200}"
"17070","A7E740C2C321F709B50115C3F272D5FEED6E4954","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.01,""StopLoss"":200}"
"17071","BE80AE945131487C07E9940771ED60B53F217399","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":100}"
"17072","5D285144EC8FB16ECBF075AE2E71DCAD1BE644C6","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":100}"
"17073","B350BF6848AE65B58A4B1DA9C75507215B760021","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":100}"
"17074","F2EC5A5DF36FDD6BF2E5789A5B8DFD124535CAC1","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":100,""Lots"":0.02,""StopLoss"":200}"
"17075","E4862355F31AA5C6F9440CDFA5EB54F03C0123F2","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":200,""Lots"":0.02,""StopLoss"":200}"
"17076","E5D67B28D8CB2CF39FEC806228CB21E3DDC6DF27","DF LADDER RV","C:\Users\jaque\Documents\TRADING ECOSYSTEM\experts\imported\87C991CF03D18192014A9529AF420FCA\DF LADDER RV.ex4","XAUUSD","M15","train_2021_2022","train","2021.01.01","2022.12.31","1000","{""TakeProfit"":300,""Lots"":0.02,""StopLoss"":200}"
